-8.090170 	 5.877853 	 2.356194 
-8.086170 	 5.873853 	 2.356194 
-8.082170 	 5.869853 	 2.356194 
-8.078170 	 5.865853 	 2.356194 
-8.074170 	 5.861853 	 2.356194 
-8.070170 	 5.857853 	 2.356194 
-8.066170 	 5.853853 	 2.356194 
-8.062170 	 5.849853 	 2.356194 
-8.058170 	 5.845853 	 2.356194 
-8.054170 	 5.841853 	 2.356194 
-8.050170 	 5.837853 	 2.356194 
-8.046170 	 5.833853 	 2.356194 
-8.042170 	 5.829853 	 2.356194 
-8.038170 	 5.825853 	 2.356194 
-8.034170 	 5.821853 	 2.356194 
-8.030170 	 5.817853 	 2.356194 
-8.026170 	 5.813853 	 2.356194 
-8.022170 	 5.809853 	 2.356194 
-8.018170 	 5.805853 	 2.356194 
-8.014170 	 5.801853 	 2.356194 
-8.010170 	 5.797853 	 2.356194 
-8.006170 	 5.793853 	 2.356194 
-8.002170 	 5.789853 	 2.356194 
-7.998170 	 5.785853 	 2.356194 
-7.994170 	 5.781853 	 2.356194 
-7.990170 	 5.777853 	 2.356194 
-7.986170 	 5.773853 	 2.356194 
-7.982170 	 5.769853 	 2.356194 
-7.978170 	 5.765853 	 2.356194 
-7.974170 	 5.761853 	 2.356194 
-7.970170 	 5.757853 	 2.356194 
-7.966170 	 5.753853 	 2.356194 
-7.962170 	 5.749853 	 2.356194 
-7.958170 	 5.745853 	 2.356194 
-7.954170 	 5.741853 	 2.356194 
-7.950170 	 5.737853 	 2.356194 
-7.946170 	 5.733853 	 2.356194 
-7.942170 	 5.729853 	 2.356194 
-7.938170 	 5.725853 	 2.356194 
-7.934170 	 5.721853 	 2.356194 
-7.930170 	 5.717853 	 2.356194 
-7.926170 	 5.713853 	 2.356194 
-7.922170 	 5.709853 	 2.356194 
-7.918170 	 5.705853 	 2.356194 
-7.914170 	 5.701853 	 2.356194 
-7.910170 	 5.697853 	 2.356194 
-7.906170 	 5.693853 	 2.356194 
-7.902170 	 5.689853 	 2.356194 
-7.898170 	 5.685853 	 2.356194 
-7.894170 	 5.681853 	 2.356194 
-7.890170 	 5.677853 	 2.356194 
-7.886170 	 5.673853 	 2.356194 
-7.882170 	 5.669853 	 2.356194 
-7.878170 	 5.665853 	 2.356194 
-7.874170 	 5.661853 	 2.356194 
-7.870170 	 5.657853 	 2.356194 
-7.866170 	 5.653853 	 2.356194 
-7.862170 	 5.649853 	 2.356194 
-7.858170 	 5.645853 	 2.356194 
-7.854170 	 5.641853 	 2.356194 
-7.850170 	 5.637853 	 2.356194 
-7.846170 	 5.633853 	 2.356194 
-7.842170 	 5.629853 	 2.356194 
-7.838170 	 5.625853 	 2.356194 
-7.834170 	 5.621853 	 2.356194 
-7.830170 	 5.617853 	 2.356194 
-7.826170 	 5.613853 	 2.356194 
-7.822170 	 5.609853 	 2.356194 
-7.818170 	 5.605853 	 2.356194 
-7.814170 	 5.601853 	 2.356194 
-7.810170 	 5.597853 	 2.356194 
-7.806170 	 5.593853 	 2.356194 
-7.802170 	 5.589853 	 2.356194 
-7.798170 	 5.585853 	 2.356194 
-7.794170 	 5.581853 	 2.356194 
-7.790170 	 5.577853 	 2.356194 
-7.786170 	 5.573853 	 2.356194 
-7.782170 	 5.569853 	 2.356194 
-7.778170 	 5.565853 	 2.356194 
-7.774170 	 5.561853 	 2.356194 
-7.770170 	 5.557853 	 2.356194 
-7.766170 	 5.553853 	 2.356194 
-7.762170 	 5.549853 	 2.356194 
-7.758170 	 5.545853 	 2.356194 
-7.754170 	 5.541853 	 2.356194 
-7.750170 	 5.537853 	 2.356194 
-7.746170 	 5.533853 	 2.356194 
-7.742170 	 5.529853 	 2.356194 
-7.738170 	 5.525853 	 2.356194 
-7.734170 	 5.521853 	 2.356194 
-7.730170 	 5.517853 	 2.356194 
-7.726170 	 5.513853 	 2.356194 
-7.722170 	 5.509853 	 2.356194 
-7.718170 	 5.505853 	 2.356194 
-7.714170 	 5.501853 	 2.356194 
-7.710170 	 5.497853 	 2.356194 
-7.706170 	 5.493853 	 2.356194 
-7.702170 	 5.489853 	 2.356194 
-7.698170 	 5.485853 	 2.356194 
-7.694170 	 5.481853 	 2.356194 
-7.690170 	 5.477853 	 2.356194 
-7.686170 	 5.473853 	 2.356194 
-7.682170 	 5.469853 	 2.356194 
-7.678170 	 5.465853 	 2.356194 
-7.674170 	 5.461853 	 2.356194 
-7.670170 	 5.457853 	 2.356194 
-7.666170 	 5.453853 	 2.356194 
-7.662170 	 5.449853 	 2.356194 
-7.658170 	 5.445853 	 2.356194 
-7.654170 	 5.441853 	 2.356194 
-7.650170 	 5.437853 	 2.356194 
-7.646170 	 5.433853 	 2.356194 
-7.642170 	 5.429853 	 2.356194 
-7.638170 	 5.425853 	 2.356194 
-7.634170 	 5.421853 	 2.356194 
-7.630170 	 5.417853 	 2.356194 
-7.626170 	 5.413853 	 2.356194 
-7.622170 	 5.409853 	 2.356194 
-7.618170 	 5.405853 	 2.356194 
-7.614170 	 5.401853 	 2.356194 
-7.610170 	 5.397853 	 2.356194 
-7.606170 	 5.393853 	 2.356194 
-7.602170 	 5.389853 	 2.356194 
-7.598170 	 5.385853 	 2.356194 
-7.594170 	 5.381853 	 2.356194 
-7.590170 	 5.377853 	 2.356194 
-7.586170 	 5.373853 	 2.356194 
-7.582170 	 5.369853 	 2.356194 
-7.578170 	 5.365853 	 2.356194 
-7.574170 	 5.361853 	 2.356194 
-7.570170 	 5.357853 	 2.356194 
-7.566170 	 5.353853 	 2.356194 
-7.562170 	 5.349853 	 2.356194 
-7.558170 	 5.345853 	 2.356194 
-7.554170 	 5.341853 	 2.356194 
-7.550170 	 5.337853 	 2.356194 
-7.546170 	 5.333853 	 2.356194 
-7.542170 	 5.329853 	 2.356194 
-7.538170 	 5.325853 	 2.356194 
-7.534170 	 5.321853 	 2.356194 
-7.530170 	 5.317853 	 2.356194 
-7.526170 	 5.313853 	 2.356194 
-7.522170 	 5.309853 	 2.356194 
-7.518170 	 5.305853 	 2.356194 
-7.514170 	 5.301853 	 2.356194 
-7.510170 	 5.297853 	 2.356194 
-7.506170 	 5.293853 	 2.356194 
-7.502170 	 5.289853 	 2.356194 
-7.498170 	 5.285853 	 2.356194 
-7.494170 	 5.281853 	 2.356194 
-7.490170 	 5.277853 	 2.356194 
-7.486170 	 5.273853 	 2.356194 
-7.482170 	 5.269853 	 2.356194 
-7.478170 	 5.265853 	 2.356194 
-7.474170 	 5.261853 	 2.356194 
-7.470170 	 5.257853 	 2.356194 
-7.466170 	 5.253853 	 2.356194 
-7.462170 	 5.249853 	 2.356194 
-7.458170 	 5.245853 	 2.356194 
-7.454170 	 5.241853 	 2.356194 
-7.450170 	 5.237853 	 2.356194 
-7.446170 	 5.233853 	 2.356194 
-7.442170 	 5.229853 	 2.356194 
-7.438170 	 5.225853 	 2.356194 
-7.434170 	 5.221853 	 2.356194 
-7.430170 	 5.217853 	 2.356194 
-7.426170 	 5.213853 	 2.356194 
-7.422170 	 5.209853 	 2.356194 
-7.418170 	 5.205853 	 2.356194 
-7.414170 	 5.201853 	 2.356194 
-7.410170 	 5.197853 	 2.356194 
-7.406170 	 5.193853 	 2.356194 
-7.402170 	 5.189853 	 2.356194 
-7.398170 	 5.185853 	 2.356194 
-7.394170 	 5.181853 	 2.356194 
-7.390170 	 5.177853 	 2.356194 
-7.386170 	 5.173853 	 2.356194 
-7.382170 	 5.169853 	 2.356194 
-7.378170 	 5.165853 	 2.356194 
