-10.000000 	 0.000000 	 2.356194 
-9.985000 	 -0.015000 	 2.356194 
-9.970000 	 -0.030000 	 2.356194 
-9.955000 	 -0.045000 	 2.356194 
-9.940000 	 -0.060000 	 2.356194 
-9.925000 	 -0.075000 	 2.356194 
-9.910000 	 -0.090000 	 2.356194 
-9.895000 	 -0.105000 	 2.356194 
-9.880000 	 -0.120000 	 2.356194 
-9.865000 	 -0.135000 	 2.356194 
-9.850000 	 -0.150000 	 2.356194 
-9.835000 	 -0.165000 	 2.356194 
-9.820000 	 -0.180000 	 2.356194 
-9.805000 	 -0.195000 	 2.356194 
-9.790000 	 -0.210000 	 2.356194 
-9.775000 	 -0.225000 	 2.356194 
-9.760000 	 -0.240000 	 2.356194 
-9.745000 	 -0.255000 	 2.356194 
-9.730000 	 -0.270000 	 2.356194 
-9.715000 	 -0.285000 	 2.356194 
-9.700000 	 -0.300000 	 2.356194 
-9.685000 	 -0.315000 	 2.356194 
-9.670000 	 -0.330000 	 2.356194 
-9.655000 	 -0.345000 	 2.356194 
-9.640000 	 -0.360000 	 2.356194 
-9.625000 	 -0.375000 	 2.356194 
-9.610000 	 -0.390000 	 2.356194 
-9.595000 	 -0.405000 	 2.356194 
-9.580000 	 -0.420000 	 2.356194 
-9.565000 	 -0.435000 	 2.356194 
-9.550000 	 -0.450000 	 2.356194 
-9.535000 	 -0.465000 	 2.356194 
-9.520000 	 -0.480000 	 2.356194 
-9.505000 	 -0.495000 	 2.356194 
-9.490000 	 -0.510000 	 2.356194 
-9.475000 	 -0.525000 	 2.356194 
-9.460000 	 -0.540000 	 2.356194 
-9.445000 	 -0.555000 	 2.356194 
-9.430000 	 -0.570000 	 2.356194 
-9.415000 	 -0.585000 	 2.356194 
-9.400000 	 -0.600000 	 2.356194 
-9.385000 	 -0.615000 	 2.356194 
-9.370000 	 -0.630000 	 2.356194 
-9.355000 	 -0.645000 	 2.356194 
-9.340000 	 -0.660000 	 2.356194 
-9.325000 	 -0.675000 	 2.356194 
-9.310000 	 -0.690000 	 2.356194 
-9.295000 	 -0.705000 	 2.356194 
-9.280000 	 -0.720000 	 2.356194 
-9.265000 	 -0.735000 	 2.356194 
-9.250000 	 -0.750000 	 2.356194 
-9.235000 	 -0.765000 	 2.356194 
-9.220000 	 -0.780000 	 2.356194 
-9.205000 	 -0.795000 	 2.356194 
-9.190000 	 -0.810000 	 2.356194 
-9.175000 	 -0.825000 	 2.356194 
-9.160000 	 -0.840000 	 2.356194 
-9.145000 	 -0.855000 	 2.356194 
-9.130000 	 -0.870000 	 2.356194 
-9.115000 	 -0.885000 	 2.356194 
-9.100000 	 -0.900000 	 2.356194 
-9.085000 	 -0.915000 	 2.356194 
-9.070000 	 -0.930000 	 2.356194 
-9.055000 	 -0.945000 	 2.356194 
-9.040000 	 -0.960000 	 2.356194 
-9.025000 	 -0.975000 	 2.356194 
-9.010000 	 -0.990000 	 2.356194 
-8.995000 	 -1.005000 	 2.356194 
-8.980000 	 -1.020000 	 2.356194 
-8.965000 	 -1.035000 	 2.356194 
-8.950000 	 -1.050000 	 2.356194 
-8.935000 	 -1.065000 	 2.356194 
-8.920000 	 -1.080000 	 2.356194 
-8.905000 	 -1.095000 	 2.356194 
-8.890000 	 -1.110000 	 2.356194 
-8.875000 	 -1.125000 	 2.356194 
-8.860000 	 -1.140000 	 2.356194 
-8.845000 	 -1.155000 	 2.356194 
-8.830000 	 -1.170000 	 2.356194 
-8.815000 	 -1.185000 	 2.356194 
-8.800000 	 -1.200000 	 2.356194 
-8.785000 	 -1.215000 	 2.356194 
-8.770000 	 -1.230000 	 2.356194 
-8.755000 	 -1.245000 	 2.356194 
-8.740000 	 -1.260000 	 2.356194 
-8.725000 	 -1.275000 	 2.356194 
-8.710000 	 -1.290000 	 2.356194 
-8.695000 	 -1.305000 	 2.356194 
-8.680000 	 -1.320000 	 2.356194 
-8.665000 	 -1.335000 	 2.356194 
-8.650000 	 -1.350000 	 2.356194 
-8.635000 	 -1.365000 	 2.356194 
-8.620000 	 -1.380000 	 2.356194 
-8.605000 	 -1.395000 	 2.356194 
-8.590000 	 -1.410000 	 2.356194 
-8.575000 	 -1.425000 	 2.356194 
-8.560000 	 -1.440000 	 2.356194 
-8.545000 	 -1.455000 	 2.356194 
-8.530000 	 -1.470000 	 2.356194 
-8.515000 	 -1.485000 	 2.356194 
-8.500000 	 -1.500000 	 2.356194 
-8.485000 	 -1.515000 	 2.356194 
-8.470000 	 -1.530000 	 2.356194 
-8.455000 	 -1.545000 	 2.356194 
-8.440000 	 -1.560000 	 2.356194 
-8.425000 	 -1.575000 	 2.356194 
-8.410000 	 -1.590000 	 2.356194 
-8.395000 	 -1.605000 	 2.356194 
-8.380000 	 -1.620000 	 2.356194 
-8.365000 	 -1.635000 	 2.356194 
-8.350000 	 -1.650000 	 2.356194 
-8.335000 	 -1.665000 	 2.356194 
-8.320000 	 -1.680000 	 2.356194 
-8.305000 	 -1.695000 	 2.356194 
-8.290000 	 -1.710000 	 2.356194 
-8.275000 	 -1.725000 	 2.356194 
-8.260000 	 -1.740000 	 2.356194 
-8.245000 	 -1.755000 	 2.356194 
-8.230000 	 -1.770000 	 2.356194 
-8.215000 	 -1.785000 	 2.356194 
-8.200000 	 -1.800000 	 2.356194 
-8.185000 	 -1.815000 	 2.356194 
-8.170000 	 -1.830000 	 2.356194 
-8.155000 	 -1.845000 	 2.356194 
-8.140000 	 -1.860000 	 2.356194 
-8.125000 	 -1.875000 	 2.356194 
-8.110000 	 -1.890000 	 2.356194 
-8.095000 	 -1.905000 	 2.356194 
-8.080000 	 -1.920000 	 2.356194 
-8.065000 	 -1.935000 	 2.356194 
-8.050000 	 -1.950000 	 2.356194 
-8.035000 	 -1.965000 	 2.356194 
-8.020000 	 -1.980000 	 2.356194 
-8.005000 	 -1.995000 	 2.356194 
-7.990000 	 -2.010000 	 2.356194 
-7.975000 	 -2.025000 	 2.356194 
-7.960000 	 -2.040000 	 2.356194 
-7.945000 	 -2.055000 	 2.356194 
-7.930000 	 -2.070000 	 2.356194 
-7.915000 	 -2.085000 	 2.356194 
-7.900000 	 -2.100000 	 2.356194 
-7.885000 	 -2.115000 	 2.356194 
-7.870000 	 -2.130000 	 2.356194 
-7.855000 	 -2.145000 	 2.356194 
-7.840000 	 -2.160000 	 2.356194 
-7.825000 	 -2.175000 	 2.356194 
-7.810000 	 -2.190000 	 2.356194 
-7.795000 	 -2.205000 	 2.356194 
-7.780000 	 -2.220000 	 2.356194 
-7.765000 	 -2.235000 	 2.356194 
-7.750000 	 -2.250000 	 2.356194 
-7.735000 	 -2.265000 	 2.356194 
-7.720000 	 -2.280000 	 2.356194 
-7.705000 	 -2.295000 	 2.356194 
-7.690000 	 -2.310000 	 2.356194 
-7.675000 	 -2.325000 	 2.356194 
-7.660000 	 -2.340000 	 2.356194 
-7.645000 	 -2.355000 	 2.356194 
-7.630000 	 -2.370000 	 2.356194 
-7.615000 	 -2.385000 	 2.356194 
-7.600000 	 -2.400000 	 2.356194 
-7.585000 	 -2.415000 	 2.356194 
-7.570000 	 -2.430000 	 2.356194 
-7.555000 	 -2.445000 	 2.356194 
-7.540000 	 -2.460000 	 2.356194 
-7.525000 	 -2.475000 	 2.356194 
-7.510000 	 -2.490000 	 2.356194 
-7.495000 	 -2.505000 	 2.356194 
-7.480000 	 -2.520000 	 2.356194 
-7.465000 	 -2.535000 	 2.356194 
-7.450000 	 -2.550000 	 2.356194 
-7.435000 	 -2.565000 	 2.356194 
-7.420000 	 -2.580000 	 2.356194 
-7.405000 	 -2.595000 	 2.356194 
-7.390000 	 -2.610000 	 2.356194 
-7.375000 	 -2.625000 	 2.356194 
-7.360000 	 -2.640000 	 2.356194 
-7.345000 	 -2.655000 	 2.356194 
-7.330000 	 -2.670000 	 2.356194 
-7.315000 	 -2.685000 	 2.356194 
-7.300000 	 -2.700000 	 2.356194 
-7.285000 	 -2.715000 	 2.356194 
-7.270000 	 -2.730000 	 2.356194 
-7.255000 	 -2.745000 	 2.356194 
-7.240000 	 -2.760000 	 2.356194 
-7.225000 	 -2.775000 	 2.356194 
-7.210000 	 -2.790000 	 2.356194 
-7.195000 	 -2.805000 	 2.356194 
-7.180000 	 -2.820000 	 2.356194 
-7.165000 	 -2.835000 	 2.356194 
-7.150000 	 -2.850000 	 2.356194 
-7.135000 	 -2.865000 	 2.356194 
-7.120000 	 -2.880000 	 2.356194 
-7.105000 	 -2.895000 	 2.356194 
-7.090000 	 -2.910000 	 2.356194 
-7.075000 	 -2.925000 	 2.356194 
-7.060000 	 -2.940000 	 2.356194 
-7.045000 	 -2.955000 	 2.356194 
-7.030000 	 -2.970000 	 2.356194 
-7.015000 	 -2.985000 	 2.356194 
-7.000000 	 -3.000000 	 2.356194 
-6.985000 	 -3.015000 	 2.356194 
-6.970000 	 -3.030000 	 2.356194 
-6.955000 	 -3.045000 	 2.356194 
-6.940000 	 -3.060000 	 2.356194 
-6.925000 	 -3.075000 	 2.356194 
-6.910000 	 -3.090000 	 2.356194 
-6.895000 	 -3.105000 	 2.356194 
-6.880000 	 -3.120000 	 2.356194 
-6.865000 	 -3.135000 	 2.356194 
-6.850000 	 -3.150000 	 2.356194 
-6.835000 	 -3.165000 	 2.356194 
-6.820000 	 -3.180000 	 2.356194 
-6.805000 	 -3.195000 	 2.356194 
-6.790000 	 -3.210000 	 2.356194 
-6.775000 	 -3.225000 	 2.356194 
-6.760000 	 -3.240000 	 2.356194 
-6.745000 	 -3.255000 	 2.356194 
-6.730000 	 -3.270000 	 2.356194 
-6.715000 	 -3.285000 	 2.356194 
-6.700000 	 -3.300000 	 2.356194 
-6.685000 	 -3.315000 	 2.356194 
-6.670000 	 -3.330000 	 2.356194 
-6.655000 	 -3.345000 	 2.356194 
-6.640000 	 -3.360000 	 2.356194 
-6.625000 	 -3.375000 	 2.356194 
-6.610000 	 -3.390000 	 2.356194 
-6.595000 	 -3.405000 	 2.356194 
-6.580000 	 -3.420000 	 2.356194 
-6.565000 	 -3.435000 	 2.356194 
-6.550000 	 -3.450000 	 2.356194 
-6.535000 	 -3.465000 	 2.356194 
-6.520000 	 -3.480000 	 2.356194 
-6.505000 	 -3.495000 	 2.356194 
-6.490000 	 -3.510000 	 2.356194 
-6.475000 	 -3.525000 	 2.356194 
-6.460000 	 -3.540000 	 2.356194 
-6.445000 	 -3.555000 	 2.356194 
-6.430000 	 -3.570000 	 2.356194 
-6.415000 	 -3.585000 	 2.356194 
-6.400000 	 -3.600000 	 2.356194 
-6.385000 	 -3.615000 	 2.356194 
-6.370000 	 -3.630000 	 2.356194 
-6.355000 	 -3.645000 	 2.356194 
-6.340000 	 -3.660000 	 2.356194 
-6.325000 	 -3.675000 	 2.356194 
-6.310000 	 -3.690000 	 2.356194 
-6.295000 	 -3.705000 	 2.356194 
-6.280000 	 -3.720000 	 2.356194 
-6.265000 	 -3.735000 	 2.356194 
-6.250000 	 -3.750000 	 2.356194 
-6.235000 	 -3.765000 	 2.356194 
-6.220000 	 -3.780000 	 2.356194 
-6.205000 	 -3.795000 	 2.356194 
-6.190000 	 -3.810000 	 2.356194 
-6.175000 	 -3.825000 	 2.356194 
-6.160000 	 -3.840000 	 2.356194 
-6.145000 	 -3.855000 	 2.356194 
-6.130000 	 -3.870000 	 2.356194 
-6.115000 	 -3.885000 	 2.356194 
-6.100000 	 -3.900000 	 2.356194 
-6.085000 	 -3.915000 	 2.356194 
-6.070000 	 -3.930000 	 2.356194 
-6.055000 	 -3.945000 	 2.356194 
-6.040000 	 -3.960000 	 2.356194 
-6.025000 	 -3.975000 	 2.356194 
-6.010000 	 -3.990000 	 2.356194 
-5.995000 	 -4.005000 	 2.356194 
-5.980000 	 -4.020000 	 2.356194 
-5.965000 	 -4.035000 	 2.356194 
-5.950000 	 -4.050000 	 2.356194 
-5.935000 	 -4.065000 	 2.356194 
-5.920000 	 -4.080000 	 2.356194 
-5.905000 	 -4.095000 	 2.356194 
-5.890000 	 -4.110000 	 2.356194 
-5.875000 	 -4.125000 	 2.356194 
-5.860000 	 -4.140000 	 2.356194 
-5.845000 	 -4.155000 	 2.356194 
-5.830000 	 -4.170000 	 2.356194 
-5.815000 	 -4.185000 	 2.356194 
-5.800000 	 -4.200000 	 2.356194 
-5.785000 	 -4.215000 	 2.356194 
-5.770000 	 -4.230000 	 2.356194 
-5.755000 	 -4.245000 	 2.356194 
-5.740000 	 -4.260000 	 2.356194 
-5.725000 	 -4.275000 	 2.356194 
-5.710000 	 -4.290000 	 2.356194 
-5.695000 	 -4.305000 	 2.356194 
-5.680000 	 -4.320000 	 2.356194 
-5.665000 	 -4.335000 	 2.356194 
-5.650000 	 -4.350000 	 2.356194 
-5.635000 	 -4.365000 	 2.356194 
-5.620000 	 -4.380000 	 2.356194 
-5.605000 	 -4.395000 	 2.356194 
-5.590000 	 -4.410000 	 2.356194 
-5.575000 	 -4.425000 	 2.356194 
-5.560000 	 -4.440000 	 2.356194 
-5.545000 	 -4.455000 	 2.356194 
-5.530000 	 -4.470000 	 2.356194 
-5.515000 	 -4.485000 	 2.356194 
-5.500000 	 -4.500000 	 2.356194 
-5.485000 	 -4.515000 	 2.356194 
-5.470000 	 -4.530000 	 2.356194 
-5.455000 	 -4.545000 	 2.356194 
-5.440000 	 -4.560000 	 2.356194 
-5.425000 	 -4.575000 	 2.356194 
-5.410000 	 -4.590000 	 2.356194 
-5.395000 	 -4.605000 	 2.356194 
-5.380000 	 -4.620000 	 2.356194 
-5.365000 	 -4.635000 	 2.356194 
-5.350000 	 -4.650000 	 2.356194 
-5.335000 	 -4.665000 	 2.356194 
-5.320000 	 -4.680000 	 2.356194 
-5.305000 	 -4.695000 	 2.356194 
-5.290000 	 -4.710000 	 2.356194 
-5.275000 	 -4.725000 	 2.356194 
-5.260000 	 -4.740000 	 2.356194 
-5.245000 	 -4.755000 	 2.356194 
-5.230000 	 -4.770000 	 2.356194 
-5.215000 	 -4.785000 	 2.356194 
-5.200000 	 -4.800000 	 2.356194 
-5.185000 	 -4.815000 	 2.356194 
-5.170000 	 -4.830000 	 2.356194 
-5.155000 	 -4.845000 	 2.356194 
-5.140000 	 -4.860000 	 2.356194 
-5.125000 	 -4.875000 	 2.356194 
-5.110000 	 -4.890000 	 2.356194 
-5.095000 	 -4.905000 	 2.356194 
-5.080000 	 -4.920000 	 2.356194 
-5.065000 	 -4.935000 	 2.356194 
-5.050000 	 -4.950000 	 2.356194 
-5.035000 	 -4.965000 	 2.356194 
-5.020000 	 -4.980000 	 2.356194 
-5.005000 	 -4.995000 	 2.356194 
-4.990000 	 -5.010000 	 2.356194 
-4.975000 	 -5.025000 	 2.356194 
-4.960000 	 -5.040000 	 2.356194 
-4.945000 	 -5.055000 	 2.356194 
-4.930000 	 -5.070000 	 2.356194 
-4.915000 	 -5.085000 	 2.356194 
-4.900000 	 -5.100000 	 2.356194 
-4.885000 	 -5.115000 	 2.356194 
-4.870000 	 -5.130000 	 2.356194 
-4.855000 	 -5.145000 	 2.356194 
-4.840000 	 -5.160000 	 2.356194 
-4.825000 	 -5.175000 	 2.356194 
-4.810000 	 -5.190000 	 2.356194 
-4.795000 	 -5.205000 	 2.356194 
-4.780000 	 -5.220000 	 2.356194 
-4.765000 	 -5.235000 	 2.356194 
-4.750000 	 -5.250000 	 2.356194 
-4.735000 	 -5.265000 	 2.356194 
-4.720000 	 -5.280000 	 2.356194 
-4.705000 	 -5.295000 	 2.356194 
-4.690000 	 -5.310000 	 2.356194 
-4.675000 	 -5.325000 	 2.356194 
-4.660000 	 -5.340000 	 2.356194 
-4.645000 	 -5.355000 	 2.356194 
-4.630000 	 -5.370000 	 2.356194 
-4.615000 	 -5.385000 	 2.356194 
-4.600000 	 -5.400000 	 2.356194 
-4.585000 	 -5.415000 	 2.356194 
-4.570000 	 -5.430000 	 2.356194 
-4.555000 	 -5.445000 	 2.356194 
-4.540000 	 -5.460000 	 2.356194 
-4.525000 	 -5.475000 	 2.356194 
-4.510000 	 -5.490000 	 2.356194 
-4.495000 	 -5.505000 	 2.356194 
-4.480000 	 -5.520000 	 2.356194 
-4.465000 	 -5.535000 	 2.356194 
-4.450000 	 -5.550000 	 2.356194 
-4.435000 	 -5.565000 	 2.356194 
-4.420000 	 -5.580000 	 2.356194 
-4.405000 	 -5.595000 	 2.356194 
-4.390000 	 -5.610000 	 2.356194 
-4.375000 	 -5.625000 	 2.356194 
-4.360000 	 -5.640000 	 2.356194 
